RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30
102001,0,United States,country,,48205.15712565207,48277.602145644596,48370.5172573466,48576.973315896226,48823.732993869366,49096.40525872237,49385.26402521742,49695.02289258698,50016.80139961076,50339.53704499167,50667.27433602766,50999.85746181267,51306.641905656645,51564.671730701935,51802.01667434792,52056.744329457106,52342.53838611871,52639.93332922452,52949.020218213445,53271.70214129403,53599.04747305191,53923.65798576907,54224.449577684434,54504.09541131513,54748.21849359025,54978.15446737891,55209.815588253136,55465.4463287437,55754.40885400344,56073.008929549804,56423.893935019296,56796.734620299445,57174.9966143398,57554.35842293097,57918.974239222276,58273.37551679142,58591.340708556665,58889.697014642734,59182.848963302386,59502.11738991699,59855.4991632237,60227.96991120342,60620.2864530106,61040.739237062044,61485.22588605018,61932.77035840334,62343.433384217344,62727.19695719882,63096.61458334831,63494.12389177524,63932.30160401349,64414.94131164136,64952.93737724567,65532.40316111146,66153.61891032643,66779.04023222484,67399.04703060641,67995.15628951734,68558.63942935767,69109.09651661023,69642.83536881591,70181.92876164363,70728.67595443294,71329.29553934462,71958.20329250132,72611.25615107919,73263.33199876905,73916.05281659681,74555.90601483553,75161.26788064906,75718.37876314315,76226.14444794087,76664.73972122562,77075.98512600828,77486.30623351921,77922.39029805304,78352.89432063693,78740.91229919443,79060.8516838543,79325.95401304707,79530.30627031613,79709.1703080155,79846.14268182735,79963.73670359825,80052.14135568675,80131.26978137188,80194.79745733445,80255.98225029332,80274.26445638803,80241.46719483381,80137.49196473097,80019.49942451791,79869.74671514546,79701.89953336715,79488.52981961472,79258.30502711056,78979.83443833295,78659.12770689801,78289.10950974296,77882.32187063184,77447.9780362817,76981.05870641887,76475.53150672941,75902.91583343533,75311.25047568291,74725.5029238077,74139.21667603216,73544.16109045221,72948.44755814534,72431.09098540929,71951.69062677988,71494.78381691464,71028.65460216314,70574.91975411051,70153.05703309536,69748.59515191654,69373.18366782821,69064.59234822415,68890.8212327402,68810.32660122759,68775.18284094731,68733.85996018845,68723.79231173237,68764.50840144097,68795.96313810452,68752.54037035574,68558.45174270756,68261.79493085392,67883.12395435035,67484.43383735539,67069.2578869402,66676.54906030411,66302.06549598997,65955.67155084078,65628.70672935477,65289.3587362413,64935.40590204011,64592.804692658996,64312.03343530979,64082.09067277567,63888.379531942795,63698.377523048395,63536.0558581704,63392.20496515665,63299.778680343305,63333.57177886356,63453.907412573026,63673.530561957305,64019.208030993825,64425.83540373735,64855.86943254538,65121.144962948434,65445.179168022725,65736.98338090024,66057.24627295586,66364.78665431695,66743.44226377287,67135.78590290154,67616.7236236614,68185.5415898248,68887.20809446795,69636.3733324174,70276.84345653844,70985.48873957747,71627.41779851295,72346.34552652323,72878.88880377961,73355.93534024752,73779.40475050955,74261.62396559345,74717.829484651,75250.31032651471,75862.56054953214,76510.23158101499,77177.93696131819,77747.07088696795,78207.55659504312,78487.07030781613,78824.74852447667,79261.13784203283,79679.27650035078,80023.64617815008,80402.43308767014,80959.29400562988,81674.92145128454,82377.95909721515,83087.93953010738,83767.94378291261,84471.06793585501,85192.35349111981,85784.53890375503,86393.28419904226,87031.92077406577,87725.08620910335,88207.6718732419,88638.76142326517,89063.6145104363,89659.6256435411,90082.14623419663,90535.57568950723,90988.89315653086,91623.7323920408,92287.59206821193,92970.47502219943,93628.96695510329,94239.50519336444,94786.20373034407,95299.49562461773,95742.26211995167,96217.86240752226,96813.5023898325,97506.82857168933,98277.86082470678,99049.5743281652,99855.82752326701,100638.79896513633,101406.35067307072,102172.16547337179,103153.6408504746,104072.50327511078,104908.08907057978,105425.31352821882,106069.29836652307,106716.04032694189,107469.12192469883,108016.66132442573,108692.02737062534,109396.29642756931,110247.37018957418,111133.3809011351,112092.25582903954,112945.42194595841,113651.91937344754,114257.77864291794,114787.92378898985,115289.94881274378,115684.07888902076,116281.26473566976,117075.57260562007,118045.09732224299,119102.71197025187,120287.48066187194,121592.73795513494,122914.83093486239,123853.55950305238,124438.3444278052,125001.03303626731,126076.6464377005,127959.94585830696,130168.68195595239,132472.82995989252,134463.65430876703,136360.91758597293,138356.80902033809,140506.91772809788,142626.85037243512,144794.84825321593,147145.3353699072,149113.58822528482,150303.0468614072,150674.72496838614,151259.6725113855,152411.22801933892,153914.81053709556,156414.64747767258,159569.64971630598,163228.91896201557,166429.5456069938,169015.1366952191,171357.94426446807,172856.5017747799,173496.3200060731,173392.17584127953,173343.18586621856,173430.77040011957,173447.283553476,174655.01282108613,176382.7489968557,178721.57320814815,180114.30668295306,181538.15684338627,182941.02458048976
394913,1,"New York, NY",msa,NY,102107.05706947902,102506.92249433765,102897.97320364283,103709.38091931102,104559.58721884973,105509.7418471997,106563.73607419588,107699.04213187231,108895.08257361047,110085.07079159096,111236.07426936355,112328.13762122429,113376.45406197083,114459.5723624869,115509.81479481822,116579.45708817302,117634.61243394877,118786.53844157675,119981.29593634968,121273.01292553182,122605.93502441443,124028.99071404204,125376.2986239755,126666.24441338505,127953.50569331246,129241.6211172972,130508.55164528673,131729.27495282973,132990.5973284462,134384.51858574257,135916.9522340548,137760.52225173506,139783.9683100188,141879.97502984296,143822.50944098653,145662.08491868124,147453.20171976156,149253.34150867767,151162.18773569696,153017.50477449133,154886.71770368202,156745.44447833425,158721.59322354806,160739.67159121242,162641.1910951309,164398.4068262987,165997.06201115806,167527.1717760626,169125.40668636616,170725.99963315972,172389.00171182744,174082.61285871745,176022.3202054953,178167.5405754481,180496.31708288635,182871.52515158817,185354.2829881717,187844.8982014585,190281.4480824021,192551.96633463926,194726.7702708866,196807.37588909033,198937.9933047731,201349.37483198976,203983.70473413207,206656.75803005954,209210.86814898497,211735.7695826313,214223.31913499223,216716.45123247197,219048.7726061542,221309.4030916842,223298.89823150312,225239.19908829525,226945.66264301745,228590.6254329337,230064.7713834918,231459.1724590311,232479.71403621745,233063.06615932882,233186.68236309043,232935.9067678414,232444.09870198052,231789.5823407737,231106.83178182415,230593.5929757074,230462.76735577235,230495.1252277079,230487.10074686373,230040.92855341345,229269.66646092234,228386.38380262733,227478.3439540729,226762.18867177554,226046.4525272363,225334.92014318102,224751.04800612686,224241.38483306926,223577.40383289408,222637.3834417493,221202.8600252089,219666.95835069715,218052.50822805896,216508.8436368016,214921.14973034817,213186.2747644405,211409.36196238757,209760.65103149027,208154.65559996094,206590.35439906412,205015.99590996408,203417.0860308015,201984.23853841532,200579.3873882564,199254.68938584128,197931.64415583538,196823.36562787645,195951.95955775378,195330.8888511284,194961.0272351898,194831.60956090238,194922.45255430063,194906.54303325075,194867.50161182065,194758.3413656788,194803.53585400005,194829.33289354798,194674.30154805936,194243.28978272574,193503.40736797024,192579.44250859032,191585.73277425565,190807.28104430332,190182.45769770388,189728.24562562528,189138.97471746427,188495.13307907493,187649.41953630303,186740.47804117762,185846.34772117223,184990.69706791034,184187.02530091885,183311.4096034978,182487.1678157103,181749.18968704637,181317.3939023124,181267.21009299226,181421.8342123448,181734.7878820724,181917.5762906757,182185.31988829933,182003.0746487094,181958.6293011509,181708.79673315366,181734.6302823832,181797.3238628991,182262.50685535953,182841.48033382974,183389.76235631233,183943.85817152736,184717.07428878313,185713.2508711689,186759.04662529562,187942.58626711907,189185.04211954144,190333.9814014044,191004.1924239809,191428.94137673147,192041.4118769807,193109.8257786016,194646.78612699124,196255.2216475541,198020.81685180592,199243.032858804,200219.85095262647,200820.36171540726,201540.12551094356,202091.82175944324,202550.51231017162,202806.0207587521,202917.39177513774,203052.90146713136,203439.03607547432,204003.8502870379,204961.51035626838,205809.80036430867,206797.94304784815,207848.66241266404,209386.27922584445,211150.85619486132,212696.98597185896,213929.1964174412,214821.97810475374,215512.78991619454,215943.15956129917,216639.4889096329,217641.23423909702,218961.4940651907,219980.1270799339,220807.2994657506,221449.28188175638,222172.20994981137,223006.91211777212,224226.3254990922,225510.51289516536,227126.23296548577,228748.5594510558,230755.53426373928,232464.15622526035,234018.2875174844,235254.50598094705,236583.61967513038,237903.8637134997,240314.40659248302,243227.35298731262,246570.23380884412,249255.3815355828,251393.91920116846,253639.22950577593,255867.4688503178,258437.14402073805,260751.56397518175,263270.8578876112,265633.77924748615,267950.72153171216,269530.8024441839,270923.3822461168,272054.0067623727,273784.99060370255,275974.4131961648,278481.5877939321,280874.14799311646,282692.2426738076,284615.4283006535,286386.8873517832,288337.87805226323,289658.4962051313,290915.0389401771,292801.447609047,295051.24203787994,297976.4677204545,300560.9315290079,303334.06836694013,305887.50597399886,307964.0252764336,309161.9066265564,309682.7346685581,310624.6374495212,313229.6884628579,316913.2276273204,321396.8694038153,326183.0062361119,330829.43647524697,335726.1271445654,340335.1356421934,344620.3114012449,348669.7852010092,352297.31867293874,355997.5719768939,358815.9919470323,360930.518951997,362994.87479257304,365508.3426002402,368302.82610633643,371677.47293254064,375872.38583690254,381175.9747839785,386353.3428176688,390941.3603646772,394867.01572891534,397241.20185189083,397544.3524279048,396289.10350926314,395212.45827941736,394600.98816435836,393577.3887057902,394933.16656896455,397837.15805945423,402920.6399330315,406596.39787597134,410525.6825446955,414674.08166558115
753899,2,"Los Angeles, CA",msa,CA,124854.66079017078,125220.42629878275,125798.06712586411,126949.23258287467,128261.42204162238,129554.55214945553,130880.82187117769,132231.18139515037,133502.4425790021,134600.4044704426,135597.79058316353,136573.35997990592,137288.50741901807,138035.60186409228,138931.8592781316,140272.97084202938,141699.13667710533,143099.7267812049,144525.938640383,145974.34219352793,147367.66940119813,148714.7783648121,149922.1926793578,151154.2039458919,152159.82855548154,153316.74056419564,154750.940176683,156655.28247748807,158821.21610160198,161047.35183586684,163707.93513701242,166540.47341886617,169484.92504120947,172200.7072315171,174842.72847521526,177390.52893960522,179529.9246771422,181511.47804919528,183718.83685056955,186230.81964181445,189253.84808094555,191947.3494540077,195185.76190967043,198616.98979898597,202460.58728445592,205797.87262560497,208925.66093989843,212061.41267730435,215583.20584058622,219504.2727049759,223879.06738575778,229049.22396867094,235286.92796229632,241760.29118160484,247841.9967931217,253234.07174744058,258743.59271946934,264177.28594310506,268401.1634251686,272098.24622279074,275204.2523268263,279148.9427888254,283364.87916214304,287888.98328206,292088.3013875273,296285.7092645213,300946.49905264686,306041.47977880324,311290.37584086345,316797.3594678303,321210.73251855926,325253.43196884013,328753.25442613335,331949.3458439109,334993.52519118594,337630.185697794,340716.4171970849,343429.76570945,345185.0062753951,346627.7524174826,346692.62628627353,346978.91102419264,346999.44613981043,347535.94062599173,348006.873221134,348157.4114073964,347793.595995682,347229.8783544802,345836.8435692422,344204.6796789502,341449.0556201278,338293.4859618177,334560.8282222378,330598.385743388,327158.830971242,323407.55060179776,319994.0444426928,315509.215363887,309904.90118702577,302454.4797208559,294057.30689496355,285911.83787982113,278045.81964315637,270803.17785449984,264887.8183220453,259607.94504546898,254390.34059889766,248155.2756192676,242869.96760758318,239135.2463629512,236455.60366592367,233870.81031409232,231271.46237854613,228368.90380573194,225917.54428247127,224189.16569916808,223297.80896691748,222883.03562637573,223370.30387841686,225066.85931729968,226137.72382904615,226170.90812149717,226285.76064066988,227386.1896739098,229191.6796239617,229389.69870296097,228545.4993135895,226572.52028589812,224617.92573610347,222723.31670427482,220944.41724448267,220050.53210320658,219561.3158068779,219661.25914632762,219063.69702164378,218320.28677136367,216249.03747615268,215232.33969004103,214428.91510894036,213585.3677027433,211796.03544371552,209828.05381753913,209057.5881547593,208855.9588317095,208610.12946337936,207752.49424690127,206202.9678940513,204632.92341238356,203710.93056504196,203787.16615206367,204880.54526074417,207044.4694597396,210322.3989083731,214358.01153905105,218847.77740199267,223547.86992942437,227451.1983903227,230267.92586840384,232047.21171248404,234346.73790858904,238044.74379288568,243011.99903042827,248766.0563930074,255128.50052183223,262041.97278003045,269033.6452137427,274959.89964817866,279759.26760158077,282558.994575625,284260.22480421996,285180.63748525135,286832.74199791654,288907.7604275595,290932.70432244515,293050.9440479693,295724.65874691395,299665.2891878408,303969.71088375547,308319.74322021526,312117.9279931348,314476.0343582809,315591.25238663144,315794.01005165675,316350.5255706117,317378.85259198834,318843.15212615597,319985.36213720375,320120.08419123647,319354.90370042546,318144.8877637975,316364.22144563455,314519.80957985,316176.4746382116,321816.05076577526,329659.30688633176,336020.5739592231,340520.26513799775,344400.71363247855,345320.6198022132,343697.15407999087,339980.4737406902,337519.86667893146,337145.2993979878,338584.6447913088,344001.98895883496,352055.6985179298,361606.69934150757,369132.01833472727,374602.50984710944,378939.4017874001,380325.9327444208,380498.80264028424,380116.9958980822,382117.3058157638,384979.8767515317,388418.16786796204,393702.9385175621,400919.33068529656,408831.8501356957,415301.87328416156,420411.48505442013,424364.44189513865,428542.8736641174,433728.2673585699,440133.09685131704,446643.1990059943,451713.9834279551,455057.8560281762,454346.7168860254,450643.1002728718,445492.7930700276,441962.34010534786,439962.52943559154,438924.6192135403,439965.98464685655,443416.6236859839,448687.0797218133,454177.80621224036,459398.28773318324,464364.61310750706,467291.4146864729,468351.13346031465,468361.82132946124,468780.273642126,468419.323782184,467166.3963656427,467749.33963658445,471836.84616666305,479527.85924475285,488482.52867937804,498313.6321001978,508030.8079068416,514651.66020788887,518874.19790895766,521003.1523155305,525226.6119367331,531165.6052359455,538690.0450802473,547814.5963804973,556220.8711728646,564189.578671388,571339.9155872818,578895.3058014917,586742.8006334658,594954.9335826266,604084.3131533394,614146.9464988915,623284.4256384413,630631.9609738387,635473.0049488916,638349.5319295012,638768.2402883423,637717.3556013912,636579.9014434698,635993.0083755283,634497.1651753102,631578.3574766587,628038.9782263933,626456.1989378928,626841.6877608745,630472.1685040919,636700.976957817
394463,3,"Chicago, IL",msa,IL,57482.934649058305,57529.898148262975,57627.64969416224,57848.486018797434,58118.09692576869,58427.877339832135,58777.90774203961,59290.819245800965,59900.502588173076,60636.280309291345,61171.98624888952,61595.78082499744,61871.317007464975,62160.716076367265,62467.65315204478,62783.417835322376,63166.924480117996,63570.47645716511,63976.5630978403,64492.634807552524,65070.37141683244,65768.95415020705,66252.69348560258,66610.25266376394,66812.48814559201,67091.17546971781,67420.92308942131,67714.16844705206,68037.39251927614,68369.87075651973,68798.08346488181,69349.87837686892,69961.97489886945,70646.04433360967,71086.87150056117,71462.67759176587,71721.92305659725,72080.39940256595,72423.45436239005,72801.89775762211,73161.55433450897,73512.32208854142,73839.66866211039,74301.12270043256,74877.50231814697,75547.86625955168,76042.12017258648,76423.3294812549,76761.3534849318,77150.00459847432,77539.71928094978,77952.16649974066,78415.04439196571,78978.24406712239,79542.58555308012,80194.07476774672,80831.02222908703,81547.909542299,82133.1470546651,82684.45650364323,83137.52676811867,83686.40660198915,84262.31436466695,84888.5953941373,85506.0866773936,86138.37118415796,86732.804021261,87383.52474056142,88094.66603109187,88881.70233521251,89477.72116967743,89976.75392358075,90368.78074592426,90835.31691521284,91324.69878756092,91781.70619858406,92253.16714734683,92605.16456819109,92895.95623210953,93120.30153244546,93315.15896594764,93476.2958394289,93632.21735062399,93834.16429937088,94106.96934925507,94389.82614554571,94630.01763182734,94774.3079568384,94827.50881304796,94806.43201857152,94716.00879143814,94607.50930951805,94398.99357311336,94173.1332748444,93933.24069208541,93652.9659405211,93339.85132805882,92686.66051088208,92402.4924207612,91852.98510346505,91730.37474003808,91090.41559573181,90688.20349094634,89794.77760038176,89054.13521799863,88007.49795843777,87041.70570489271,85868.15378525488,84527.40339049367,83443.58489811792,82394.02294507157,81766.37928100467,80986.8859800118,80342.35094825075,79677.44175989102,79065.81303943838,78227.2177375374,77420.87342689782,76660.53759166016,76280.97190811705,75924.39084704722,75770.43168306298,75406.04746818094,75474.69471161212,75330.43754707444,75472.62253174205,74893.85078861784,74378.05837882594,73564.02224212955,72900.74692443041,71953.40802234616,71012.11057629783,70124.37979489892,69414.36486655053,68911.48418926907,68350.19684926677,67946.83250747592,67419.9350679502,67116.7217567539,66681.71001425876,66252.21188905567,65502.16973027008,64897.96024983132,64138.96869019507,63635.91834693402,63152.43909966641,62818.00085212474,62495.40340672827,62293.74711937887,62328.12295193034,62542.30252394406,62670.29244988303,62787.4998501421,62766.33317545537,62618.23484036947,62518.73750456201,62717.56254121793,63178.39581494578,63699.730668594864,64387.26443115755,65052.4004095943,65969.63688272487,66758.41907231725,67764.03139438647,68777.39735112264,70071.10730863665,71354.34520532486,72616.42861943002,73538.88451886657,74411.8365377647,75200.28064561519,76034.69611322007,76860.30626838036,77764.38906851989,78813.68577867962,79887.45602894029,80874.27205812607,81769.6578306009,82619.3829695315,83274.74166893844,83650.40798591114,83752.77067523879,84048.38133719483,84528.49975570058,85377.32552066086,86191.00408467109,87090.54427966861,87865.41924399136,88669.173898661,89627.46368026274,90544.66151206393,91438.04162982544,92319.29155683289,93304.3286213898,94175.44363979805,95129.49129330563,96201.70736320432,97370.3914105234,98158.60312457243,98793.06441275567,99375.03552807066,100155.11175302004,101015.74215329315,102065.8510672821,103135.71052034797,104197.43413597714,105246.97323123424,106049.9384292604,106717.98114468245,107144.14697744216,107707.03255764906,108397.98828513564,109399.37100312056,110582.290926809,111910.97780112397,113251.43130378208,114594.71497278537,115809.00462669926,117204.3514111858,118431.10081758747,119465.11536899641,119816.93080052758,120190.59631901015,120506.36350528705,120965.00231511926,121269.65636448453,121757.23694176134,122525.16989208343,123686.64684286271,125095.56874263828,126402.94853806128,127426.58175488537,128010.420253504,128377.39467325463,128512.67792280678,128641.56158216577,128613.4803175247,128798.6379013514,129217.79887661396,130005.7719938601,131257.24249920234,132899.486823489,134716.99677155304,136235.93598241464,136931.49553128178,136994.22530135827,136785.88980550016,137039.06633188648,138163.41532300328,139883.2183471291,142081.23618251822,144247.73138286886,146431.1588748068,148934.07891592072,151562.49700683256,153953.90760761732,155917.63060869448,157751.8964584281,159670.04380901356,161124.61270990313,161963.7861059344,162584.81586740448,163558.94040702624,165094.68197465653,167589.85283547544,170944.65609978375,174813.3851230872,178151.3434837032,180152.3820415632,181359.23419594116,181612.55008828035,181365.01472442647,180751.26088213696,180416.48319130894,180471.7625078618,180500.9393114322,182168.40041797105,184651.34129092962,187608.25957277,189448.84243235676,191090.487867697,193089.4179547938
394514,4,"Dallas, TX",msa,TX,63433.38149627581,63451.170753311984,63463.70151701989,63527.55395156171,63635.82044923527,63762.93937157985,63907.35797703076,64108.883211945074,64346.677278848714,64608.369360187564,64860.979976014925,65131.639533130736,65288.243290532184,65203.41008783638,65072.79488002101,65015.700695864296,65113.62634708581,65190.93102555879,65267.96517280018,65431.89289406817,65595.46607461543,65737.18392331405,65811.12058597704,65881.8375369794,65931.12815310067,66034.11850943975,66186.02026179124,66429.09163193275,66690.617513982,67051.51331854085,67409.33696347418,67778.63187142654,68076.60221878918,68348.37763537579,68591.66563842584,68809.40518232061,68985.91849842815,69107.96443860771,69239.71625072298,69369.15513299349,69487.78803733524,69610.07056045845,69703.21274154395,69832.72867095108,69971.44839374414,70147.48446440086,70304.8992256655,70362.01239121197,70646.7719110383,71241.17960885698,,73276.1357497303,73992.21553723319,74397.4771251558,74626.00760185682,74896.2209623521,75151.07758189815,75397.97694793035,75587.01939876123,75734.84198379859,76071.92457998423,76307.84333654911,76508.91440632522,76621.86826234407,76840.49295626106,77108.7784026261,77308.90474492683,77499.74254303057,77696.68509337412,77769.02243981899,77847.63185639442,77838.96454739854,77854.586312602,77958.7258664822,78101.1866439279,78365.87938837697,78679.24548346446,79006.56406195211,79231.7014900779,79344.20290117261,79486.53343951165,79851.15565264739,80172.23969679589,80490.09768498021,80464.33193590336,80306.45042318005,80077.68967465528,80115.41831740759,80325.28998403304,80576.2609397533,80799.27010798505,81029.37306869635,81333.23639640241,81553.04785149531,81698.45903938287,81804.65212281959,81497.16827754666,80951.66941068077,80211.70226207549,79759.3081110565,79429.14453031705,79188.18226864339,79033.14981188002,78736.0125325279,78265.11041909068,77647.218190703,77073.25579836937,76664.07242715,76330.16822033071,76250.3663825688,76241.96795987512,76357.01817502307,76450.87075706013,76464.93935548345,76474.43047709086,76352.90872199276,76275.19172164053,76195.29262631496,76356.28566121054,76538.02576524478,76562.31896687922,76457.62562470445,76296.3517865665,76339.87429406638,76387.13908648961,76447.92259167203,76273.71687773036,75901.78423023739,75361.83936793324,74855.23554047944,74388.9500356551,74093.4392530623,73838.90133551374,73537.39159754227,73213.30724686456,72825.16130149318,72523.18191194917,72197.12008981277,72042.7423560069,71905.57171715748,71871.30503737163,71804.71195071795,71751.33614435783,71586.65348708382,71404.29712219609,71475.18072269046,71715.03146660318,72118.38474243843,72582.28452589101,73237.32209939098,74004.5868729788,74619.32515143049,75163.06838999296,75587.69084137556,75941.73487606538,76237.444227255,76680.50550159805,77263.31994689174,77901.43501228293,78568.77353561182,79491.43853177555,80628.3947883735,81718.53864173473,82667.89166752799,83409.08050016942,84215.87780681516,84976.91401119654,85813.68166274672,86639.7655899743,87437.4476732828,88210.36984527447,88978.77573246065,89894.5424054248,90906.20089690911,92036.95833483596,93002.39848542794,93842.92955490609,94492.61663391658,95344.23716375198,96258.22311296944,97132.03351058795,98000.08481278346,98854.54953473069,99795.1933410652,100780.30606744986,101922.79861068347,103356.50600111624,104890.57402716408,106520.94024208952,108070.07889822284,109511.39203881484,110951.61374510279,112402.5595562418,113962.78892288967,115277.71595765204,116583.71193213719,117747.66210840164,118940.2420135886,120038.01575083837,121226.1572461505,122653.40390282152,124245.5942781894,126108.54491582121,127877.71443167259,129694.23755804483,131277.81105531825,132860.3357772754,134408.38811412503,135839.58648274906,137165.91296711226,138402.8251071841,139705.07645977728,141156.85828235172,142667.4604194108,144268.26906619596,145931.1210114054,147695.50976664352,149612.61172399894,151694.15750588712,153561.75330836375,155223.23282620305,156447.78055579704,157652.10251856,158715.15785220577,159830.26202059796,160833.82409981426,161924.31066419344,163120.57299512508,164513.57169936565,165804.7636939116,166963.5242993116,167792.1802873068,168489.7234042211,169128.00342256634,169702.31990280977,170377.70556651667,171097.0815357247,172113.9674861444,173297.9215727114,174665.95031100666,176337.57139501805,178083.97856143353,179764.87063990196,180830.3307397764,181147.0159759173,181084.55598313466,181373.14340482515,182404.57195485648,184278.19645797307,186591.79439882378,189335.74270409043,192111.4093245993,195136.44739413206,198335.15135362497,201711.53660307557,204870.5480875253,207954.61203050718,210947.3251319067,213363.56026948043,214778.02451318796,215617.5273474626,216957.67632232967,219460.23078940195,222600.88433807206,228019.7486398057,235017.41857841183,242995.4597073691,249480.78239285212,254251.3476745577,257889.55969334661,260098.44802023532,260851.49619280864,260554.9287261233,260126.8380744163,259607.66817690243,258484.08630959693,257655.64815027724,257181.38899972299,257509.93343425845,257585.58771806303,258142.04467965526,259147.78772086542
